# Jacopo Gasparro   Marco Sorrenti   Roberto Cannarella
# Team
# ML-CUP21
# 23/01/2022
51,7.12458794472845369,-31.30487945632398805
52,1.51033418599907354,-27.02556235968721055
53,4.24688060739557116,-29.12222807387549750
54,2.31234819610769859,-15.54187389859491120
55,6.61359007980981239,-9.57959579878033551
56,2.40952864748466444,-15.39128970854420153
57,7.14674343955374880,-8.80515190830868555
58,0.08415865886740104,-18.48535140810770727
59,4.13137859342291680,-29.04122463795796349
60,-1.44104276273184873,-21.16716306395285585
61,-0.22466754048847415,-18.62546118103605153
62,-0.29268109216889027,-18.62988567162589248
63,-1.31909703018245184,-20.48354571457525353
64,-1.34322985766830483,-21.19692016264061252
65,1.74950340246324698,-16.34472019559269285
66,-0.88429671421337996,-24.62684275394596511
67,6.91246750398287624,-9.16596931311354624
68,-0.90072019113618662,-24.11036468073148598
69,1.22639737001016469,-16.62677074551885781
70,-1.48986637673833622,-20.79644583755829501
71,4.31383717914836318,-29.26663890119103328
72,-0.90544395438092584,-23.84671704447103835
73,1.22015372236223851,-26.80292241396601938
74,4.62001429383754214,-29.36346360584929016
75,4.38789037311860675,-13.22253736967731719
76,-0.55103402058964912,-19.08396576204354744
77,-1.17118165847705624,-22.70770105837904396
78,4.56567712808813297,-12.59128726852242153
79,6.82618632665032621,-9.35920093559404798
80,5.01946205938072954,-12.10498606704781821
81,6.05862286851029630,-30.61668450524432572
82,4.90680512741552910,-11.93529392344771445
83,0.51927321986532138,-26.27078224626087533
84,-0.54190082792458449,-25.03654709544999690
85,2.57131417947713947,-15.13943911677811549
86,0.07438728901610459,-18.18339320163276440
87,-0.09422082044853308,-25.54010200813687348
88,1.89231031992268761,-15.99034384529056574
89,7.18478886047409837,-31.37192806355740160
90,-1.28665386740042376,-21.95999661282017001
91,5.12390125959053488,-11.66704325606746728
92,4.91155082098228490,-29.43780448526527493
93,2.15060502328191117,-15.72310839213934841
94,2.22468801616709122,-27.67493776024584307
95,1.25132464375084540,-17.02642777036775712
96,6.53308400864533212,-30.89611333304937446
97,4.61924026602442783,-29.41013226181917872
98,4.77119713727804129,-29.46924920065322340
99,-0.82335891138984607,-19.32013645205401886
100,-0.19450675641616266,-25.52145472161870998
101,1.38908600271758642,-16.83669851361562309
102,-0.50400922639157608,-19.04837075320368811
103,5.77661203875688578,-10.89379718604249092
104,6.46809487371648650,-9.83139274277947273
105,1.52655477638780535,-27.05261133689954889
106,5.33043486847108205,-30.02055814798817224
107,5.65296682749378654,-30.24776384064351120
108,3.88989971336606599,-28.85681818882553529
109,3.13924909179534239,-14.50891716854320812
110,4.86864375386101855,-29.62993606174532601
111,0.70874209964586377,-26.40969701174853057
112,6.62946338799865131,-9.56433596447394585
113,5.97802356651142652,-30.54480512888808619
114,3.12937836064147668,-14.34072183406132162
115,1.26020378555187063,-26.78455587494599399
116,6.43284611651851179,-30.82202003288747605
117,6.99327476319386854,-31.21346818548693491
118,1.48738687034120831,-16.69005848054657548
119,-1.13392830749858531,-22.36049074474481202
120,2.22311395644522625,-15.53713307432092350
121,1.59300039242851721,-16.43947466778168831
122,3.15203863065657997,-14.42811455366597428
123,-0.81938912326196078,-23.57321873211143526
124,-0.27632956433434952,-18.79302842797630291
125,-0.97011260114805831,-22.46721205047945347
126,0.71710867320467231,-26.22284433951889326
127,2.86652777256833557,-14.68501391255716015
128,-0.85822397225446556,-23.41717550928790459
129,6.84995964155574022,-9.27084824613268843
130,6.71545576920285292,-31.07014561342421999
131,1.65943106512952498,-27.09598793702711106
132,6.50469334965190882,-9.73377030512927455
133,7.52432574540047305,-8.15598583290877777
134,4.99657885432993876,-12.20376188110936155
135,3.73903823319044015,-13.40683418457832765
136,-0.44714601466293136,-18.80950738308121117
137,0.49294507757696993,-26.25651410477246372
138,7.34527741891669628,-8.73912110673845000
139,-0.77875004647690727,-23.58797277681967230
140,1.94964484195387233,-15.93544383861104841
141,5.01600643289868664,-29.77075678961722360
142,-1.48024886162694269,-21.72273527538284199
143,7.12095804890471307,-31.18821165928929773
144,0.45293463037645787,-17.64238397678928649
145,4.17569336389173529,-13.09110188060026658
146,3.39964322606284952,-14.07191417970532399
147,0.99898314991961845,-26.58887197854220830
148,-1.44861280024176464,-21.77580659258624962
149,1.66586999304520811,-27.16289975833261039
150,1.58062642376453488,-27.05218505850961463
151,2.08420773677590532,-15.78653552283962824
152,5.46178322503384628,-30.12858328926256135
153,6.00748385560133613,-10.46087113456477802
154,1.20514919342498961,-26.70909125930359096
155,2.63629318403298152,-27.88561831135957902
156,3.59875919593897864,-13.82470078530345958
157,1.28722751844193839,-26.87418450814207915
158,3.97079856433643208,-28.88915416161840710
159,0.80710159623721056,-26.46069678121129698
160,2.23747446457055155,-15.48897889116005189
161,-0.34063854057331433,-25.29502646747723560
162,3.57464998446752347,-13.85920940661486789
163,5.58128221651379519,-30.08162967051539027
164,5.83970100976772333,-10.78724971714291492
165,6.72993682068339005,-9.71502977583742933
166,3.72628063054711811,-28.62736989492743689
167,0.46300924155780976,-17.79766797542503909
168,6.92749448718456939,-31.21016035081325413
169,4.50059451123559384,-12.48779097124414506
170,2.00450369697642472,-27.34492418631850796
171,5.82695291362210899,-30.38067479129032833
172,4.56961114357038589,-12.48283714626402663
173,-0.91972755403105833,-24.48680059608755499
174,6.30805100317704337,-30.77464091466289275
175,1.10224983638252838,-17.10725467012971990
176,-1.02387482307443989,-23.76298112466273338
177,-1.21747362680985383,-20.41531301451558278
178,6.62282496780902719,-9.61714093374182077
179,1.71848775883092264,-16.20373051766236827
180,1.65217646128108209,-16.39981914765860793
181,1.46934054499798439,-16.71670392207994738
182,3.52622068575778780,-28.38490786978480074
183,-0.00135480025647539,-18.29529031193125732
184,-0.96366575431763479,-23.57229721398211808
185,6.49176364268176265,-9.77425877666777332
186,2.59246350571138251,-15.15233719600740869
187,0.76614848706180516,-26.37503833055440694
188,6.70841736950434253,-9.47278162412170843
189,-1.43229763244978159,-20.74654287450320922
190,6.34613386529972523,-10.24315541368175708
191,5.01494354718924029,-29.74594868798438796
192,-0.74798982928562996,-19.41100014657411066
193,6.19603366754866158,-10.20558207445919940
194,0.63153229385120535,-17.54957469881860987
195,-0.46125013903025458,-18.91726857876012957
196,4.86210750232269895,-29.66672622224876221
197,6.59094091173657759,-9.71684106795052216
198,6.78883734833265784,-9.38800853407917124
199,2.46177532786056297,-15.25664662725242060
200,5.64743752134821975,-10.87266427875041508
201,3.55350550620875394,-13.72421378180387030
202,3.76735172674298058,-28.80109745331894189
203,5.44882208300022963,-29.98833122340722568
204,-0.42464068251631648,-19.13202438727434895
205,-0.67814467396555766,-25.01936094075790962
206,5.10174251382880328,-29.87720808802714600
207,3.59514439297782218,-13.74798680910822846
208,1.05542195933234906,-26.69528366873299419
209,7.74844048923822903,-7.85710366926916759
210,1.32084205816005373,-26.83223281681125272
211,5.45185203286831488,-30.14036492406783196
212,0.22617375961283415,-25.89305048317769220
213,-0.40030277906239720,-25.22300065143546988
214,5.29685460991733237,-29.91488526109433721
215,4.76682106743119682,-29.59833722204635009
216,2.26822533289197281,-27.63692152844668470
217,1.80076080925332915,-27.25830861400089944
218,-1.12379704094766319,-24.50963078326967803
219,7.05717863929638511,-31.20624421079379474
220,-0.52112438663325378,-25.13188831018569047
221,2.71168674359775830,-15.08110898897687768
222,7.08701745112962911,-9.04255890435746146
223,6.80976516509157292,-31.16116909434363791
224,-0.61778494373239301,-25.07226022270164734
225,-1.18705989204848494,-24.38640009948911924
226,6.72646654771780561,-9.40162976981422815
227,2.93927452110272425,-28.15585419034449188
228,-1.29540728375437197,-22.38417692831027139
229,0.39499480117268648,-26.09550024573951177
230,-1.04497276426189734,-19.77349608867375963
231,4.47908771791985494,-29.30676648023130326
232,5.20875519736858728,-11.65068816208635916
233,3.01363774485077052,-14.60064724103033384
234,0.35085331371888762,-26.10588428282190776
235,-1.17252145635729610,-20.34829176645167337
236,6.30492103798854764,-10.06337280932071643
237,6.65221296307238852,-30.95758732293931104
238,2.56734296926111893,-27.83850543728656390
239,3.35573952266196951,-28.43531975182315819
240,-0.99229304718465539,-23.84015187313632822
241,-1.44776977402867768,-20.86065077806868828
242,-1.05772343133878932,-19.95519179920978559
243,-1.25753039870959737,-20.51751959085052235
244,-1.26871930426944557,-21.12999112938869217
245,5.95113720181277728,-10.70972473847114514
246,1.89736367178991472,-27.35725768181832507
247,-1.01982760499763492,-24.59050945898078666
248,5.93116418311363880,-30.44246692701037205
249,7.17741103698473637,-8.92437564387349980
250,0.34852674793055227,-18.11415068625815650
251,-1.37328871711236378,-20.36129479473345327
252,3.83379903133150490,-13.30392786247403691
253,5.27346700813696767,-11.52485810413703859
254,6.08783171918082733,-30.52093415910441365
255,6.07480571994719298,-30.29693235001071727
256,1.13510955966442229,-26.68481471689258200
257,3.32364993281492715,-14.07126848394313789
258,7.03076139224632435,-31.05626908882262427
259,5.51224339467168090,-11.10091494654749944
260,4.14099353086268973,-13.12144393571602485
261,-1.07134446406431927,-24.13545079201072596
262,6.60902984945545313,-9.65664483972312482
263,2.17906445140958027,-27.53099350343804730
264,2.46255262115622653,-15.31860200761827961
265,1.81802820215617400,-16.26099844954840634
266,6.23749575117343102,-10.17072036428632487
267,-1.16570357034578098,-22.67694702464873302
268,5.50542002919000506,-30.13701505774317724
269,6.90276207870818936,-31.16644410361960382
270,-0.96017019180881347,-19.83402733834187970
271,2.98499090479898221,-14.63750685173227417
272,-0.81964987897058039,-24.07118382137792167
273,3.22651656211316418,-14.30277822345160743
274,3.60766202290269122,-13.77321456066242789
275,-0.99270573737521239,-23.36215126665354092
276,0.21417059393072257,-18.24626474561224043
277,-1.24832300527551965,-20.36584278231001477
278,2.47276216445221086,-15.25402444084162035
279,2.21429191259498337,-27.55192030737947917
280,-1.24382360291188476,-20.69172708077013212
281,3.90643280905693935,-13.20202408082348633
282,2.40889928769529238,-15.37331014272352547
283,0.44284215408966143,-26.16439231451553837
284,4.24249764203172042,-13.01808972480131565
285,6.07914147535232807,-10.42915885882334237
286,3.57645905800851338,-28.55367638511200568
287,6.03151216480047125,-10.69409170049618041
288,7.00297266795426943,-9.02867490939480177
289,0.42987820400436627,-17.83016002272307077
290,5.56091705167805195,-30.15850040271541843
291,6.04841588172561639,-30.57417128037592136
292,2.15990025239385863,-15.76357575782797937
293,-0.92729571670422484,-19.71887012102919812
294,-0.37500104132283951,-25.18245813771622110
295,4.21423354374005577,-29.11248537804607395
296,3.32179511474447597,-28.42805467926475416
297,0.98711584509098116,-17.23859876813718373
298,5.04440873117792155,-11.85565191690975340
299,-0.90406123959487417,-24.82188034057610082
300,0.23702250257866009,-18.38372488825201145
301,4.28491746629748071,-29.15431051127659501
302,6.99305409338764683,-31.26582580169518266
303,0.09760947330942216,-18.18945833626618835
304,-1.03437752904322045,-24.33870541600899173
305,6.95825009780264736,-30.87225816025220126
306,-1.11269141123879844,-24.43470996345791235
307,5.50910267181794921,-30.13084685665410944
308,2.84462184671872276,-14.97530529387631226
309,-1.18273117876603173,-22.32330836405659014
310,2.70442565056423323,-15.14511409428823896
311,0.68496505801994001,-26.39959112226708626
312,-1.04198486396383938,-20.30370820185161307
313,-0.50237521708924371,-25.28595739033759671
314,-1.03771056928700345,-22.38611099164909390
315,6.29703218361565487,-30.73024621927005740
316,6.60968532849073753,-30.98880164520040026
317,-0.86879154082280818,-24.58436837475068515
318,4.72146994898975159,-12.34921277913264070
319,3.89893504289651016,-28.89839300399705380
320,-0.22824581746640815,-25.63778243183275407
321,7.42702466847141096,-8.32505983869598865
322,5.11728842030231235,-11.78673739274776011
323,1.62016731281745408,-16.53615249555016575
324,-0.96158433417981604,-24.37349737568198194
325,1.64120812813567074,-27.18163417366107382
326,5.82444858281879174,-10.93405022002186833
327,6.96952962895417905,-9.12654612827472711
328,5.59413538215206430,-30.19252821896841610
329,4.89817633921353757,-29.67599857269837571
330,-1.19277989093637515,-21.14575852963753633
331,5.55379520508709135,-30.12296062627320481
332,3.03005767072835042,-14.60113806742975306
333,3.26953731181772689,-14.24116522113438776
334,4.11942241945599008,-29.02185290726357536
335,0.92716651619001667,-26.55712634561837149
336,1.75248376428405650,-27.17851563323311481
337,2.82877900809629779,-15.09645925702603719
338,2.32640763016516949,-27.70516299166468954
339,4.42360811561006351,-12.74370297985660727
340,6.98312125827404451,-31.16631960564762238
341,7.22386285114032134,-31.42935225076018924
342,-1.11540108353556233,-20.23406650129683371
343,3.59280962803926940,-28.67132959879587872
344,2.75445591418302982,-15.02856294829054917
345,2.95797137079172279,-14.66931168011361564
346,-1.36238944817897067,-20.97218925547446133
347,2.15070269951914739,-27.41173111369392501
348,-1.44983542777201269,-20.91316293780414171
349,7.28469727368756281,-8.62589313336851582
350,6.85597469310381413,-9.25107253346920011
351,4.43338609600000311,-12.69829809453105618
352,3.51316530782811132,-14.00234733964827605
353,5.98383967317434795,-10.53827564679294682
354,0.96152189048516190,-17.34602902468104446
355,5.77016475642092264,-10.82780272635342023
356,1.47842184206614391,-27.04559768410025100
357,-1.34690830260992866,-21.38619561375334399
358,4.85729828870518965,-11.97694926733049670
359,6.27546800097772195,-10.17131332394467513
360,4.26230049427112778,-29.13936539548915405
361,4.10718083576706405,-13.21623904125705451
362,0.97971864225100336,-17.43797900890837482
363,-0.19655853355168063,-18.57072259553495996
364,1.66437438695322726,-16.35547533450564117
365,-0.51183329857539617,-25.11863274306865179
366,7.42392679639859132,-8.25743617785655815
367,6.85213224512204810,-9.26716554523628133
368,-1.44215080363985360,-21.33495205633652247
369,0.97903723604780990,-17.06062028326124036
370,5.71379441156469081,-30.32893700284001071
371,6.54673512215792108,-9.75901076865507910
372,-0.96949114308660489,-24.74075358807142067
373,-1.25071167207930101,-20.09889366814573819
374,4.15367490966791664,-13.03791174067440117
375,-0.66992464520322814,-25.07593485334074757
376,4.16835983406168253,-29.05137947642339924
377,3.65482564648834840,-13.67092193428469926
378,6.24452237338181337,-10.31806423435143039
379,0.89306947162984196,-17.32755335701941490
380,0.07184164068279264,-25.79498276202957641
381,5.14839411856872076,-11.74461044644314356
382,-0.91354298762129726,-19.56741036474779705
383,1.25895223275160961,-26.79868463334050332
384,1.55517851174308408,-27.07447670039606891
385,1.87408984206670581,-15.98377255392213847
386,0.49441679239143110,-26.27979359697915385
387,1.32910635790683140,-26.90336202936530796
388,1.37907246638276004,-16.75312912707484259
389,7.08024594264553286,-31.13709952252263236
390,7.16634830848081350,-8.92205649242253784
391,-1.23342011473649293,-20.45808348003859578
392,-0.89646599492855294,-19.75291826728256339
393,-1.23180167248836048,-21.05515803103348205
394,1.60811449464487666,-27.03245558377010482
395,3.16834989446830528,-28.32318720173069337
396,7.09661212240543726,-9.02454616531997544
397,6.95220220230416430,-31.15269910239558371
398,2.67530247328804238,-15.13413510989702715
399,4.18075307454284228,-12.94212791829095366
400,6.09620382444887632,-10.36680293402099373
401,-1.39901556694068008,-20.88628556058593944
402,6.64120362017475507,-9.63422046230346041
403,4.11563876176364207,-29.01717155057987441
404,2.02818487671913417,-27.45946418579378445
405,2.38842093102959563,-15.33367114302883571
406,3.38446949708002176,-28.42137463603466330
407,4.87922946199225649,-29.61655789718138720
408,-0.96330108848660778,-19.85307183835367795
409,5.09319612574538816,-11.73992279568478558
410,6.83607522281523394,-31.09559981746059876
411,-0.99422844270193345,-19.88571010024823948
412,6.96568652795366816,-31.24417482394729362
413,5.62683463524053629,-30.21979652731938160
414,-0.14828810049187657,-18.27804831319999224
415,6.01374549450950369,-10.46384023761665105
416,5.40890849881163405,-11.51645929948532832
417,0.71024476542015691,-26.33355778510438228
418,1.48118985312935392,-27.12433512934952873
419,-0.65594760376645622,-21.83765451155164072
420,2.66535862118154343,-15.21555833750813314
421,1.09246253566569296,-17.07623528657246581
422,-1.10481220813599590,-22.46947070398249835
423,5.82547057820259884,-10.72887457662633537
424,-1.32438725432659110,-20.48287427162878771
425,7.34727946113836516,-8.47793693888814204
426,-1.03978280852538241,-20.41829089070407832
427,2.50138028639386123,-15.20130534698714975
428,0.59264446608571930,-17.58424719254638191
429,-1.15417837168633719,-22.09923771620791655
430,-0.69738853667402001,-19.27731642302745030
431,3.47666180209735209,-14.00835470112008174
432,5.98773877814927324,-10.50125097413404518
433,6.15862249514008209,-30.68143771453920365
434,6.87296841939939540,-9.17871368537931431
435,-1.41121189619701681,-20.74738448218475284
436,5.70539725773279116,-30.25926373939270420
437,-0.91747597678335957,-23.71305412264424106
438,7.14422734500544365,-31.18596366216856097
439,6.36315922920393096,-30.80538620239797254
440,0.69757229198983839,-17.62216069925166195
441,2.83123894773702123,-28.03826853534768304
442,3.18894591817554574,-14.39690073541373394
443,1.46944258279650586,-26.99437865719270135
444,3.16273553780347516,-28.31774713827749679
445,6.81099534868574352,-9.37304860261804151
446,3.78681914590972690,-13.46945498171172417
447,1.87561749503087727,-16.02283301140669636
448,2.56491900218821423,-27.80420545042452218
449,1.40955100467563810,-26.95181002537799486
450,4.11681585596228228,-29.03231262787895517
451,6.08002639265381273,-10.42946883830204463
452,0.47980147318172728,-17.74289407520579331
453,-1.01719318545354964,-24.48246711124295061
454,6.02049308538196293,-10.45715805377034258
455,0.16761599646340608,-18.29124916988860150
456,-1.01440104460858294,-20.06945854845282895
457,3.12867599938589569,-14.50333269717052431
458,-1.47779651545976920,-20.81993680964445304
459,3.11460285160251793,-14.42939927405105927
460,3.23637911935620259,-14.19981712088863191
461,5.78166086171052918,-11.01788615427224194
462,2.77030375733145728,-14.96000079271301075
463,2.30618784014880429,-15.32698648166743638
464,1.10599353446337179,-26.70504540823305817
465,5.32143592106452434,-29.93588107857836533
466,2.58982372632399782,-27.92297916528784540
467,6.85244065783855483,-31.05764139239581922
468,-1.36636477023577418,-20.32231380508660834
469,6.85050690233726201,-9.34215318823962626
470,1.82070656997063796,-16.08131701494949795
471,7.60673068529242435,-8.06651340119796423
472,1.42003247476575156,-16.81453340806046981
473,3.83202426063715595,-13.39972847060665551
474,-1.03080007014001573,-20.34190385362360942
475,5.22134816306194427,-11.66953895960108945
476,2.24910790227461321,-15.44133009646146348
477,2.50665928330967303,-15.32151712536742316
478,-1.13709574764296839,-20.43253945164553187
479,3.87796288105891351,-28.81498533002228868
480,-1.24731767915870728,-21.81509078267050583
481,-0.99468177253157641,-24.06299765916388367
482,-1.30578819540221147,-20.54616486848371792
483,5.15057131057326956,-29.85504859663130262
484,6.56190740581575227,-9.82931524386280842
485,3.83294562098072511,-28.83977317891816483
486,2.33258117482287375,-15.49572967731528372
487,3.55659571068024416,-28.62370643422589112
488,5.82158802615720106,-30.41091031547993495
489,0.85349867679826885,-17.37014872658183862
490,-1.37574528640441374,-20.40160635040419379
491,3.91910032288525123,-28.88345475125995421
492,6.77247573652005030,-9.56879622328470703
493,-1.20937036950775179,-20.46204135230759746
494,4.11347779629360311,-12.99180198765562544
495,-1.04778441114411835,-22.72880583987631198
496,-1.06999584031452599,-19.89893770798088823
497,-1.09206824812904335,-20.67368395220818655
498,5.56896092353617256,-11.27228441721617003
499,0.51303430096358049,-17.68227014842634404
500,5.15374417128577811,-29.87738711407008552
501,0.47887596284202361,-17.74113333462884867
502,4.12342158525440095,-29.03481298829893831
503,6.24106244012547506,-10.32561159682880536
504,1.34353767850097450,-26.81946365665137577
505,2.58577093191664176,-15.16161082143826633
506,-0.12365187979918746,-18.75627627697275557
507,5.00550736132929597,-29.76258231862561843
508,1.98986404678863993,-16.05502125877185549
509,5.86026656874472351,-10.73968438693551875
510,4.13538586655419316,-29.03649590729602892
511,3.55942607855290483,-13.86962146017408060
512,-1.10356195841051807,-23.99235548882925428
513,-0.69297989763405976,-24.23965284169675627
514,4.47169838092878624,-29.36413396481256655
515,4.43766120734817537,-29.25787703305605092
516,5.82178151517740439,-10.72135884163719943
517,0.23648786969714308,-18.18384649505800965
518,-0.53201532619909297,-18.97309145402941866
519,2.35425299738201943,-27.70367120551108542
520,-0.08409922318937291,-25.60571553249787868
521,5.90508745154146908,-30.47319959014983937
522,3.70801713702659796,-28.70265762793817643
523,2.36605991636204038,-15.51548853611302370
524,4.57604197978790594,-12.40673529335443526
525,-1.12483871324451901,-20.73597110357920670
526,6.85009691589024605,-9.27062501249870863
527,-0.54492198061778074,-25.20556854830365268
528,4.90175971945741651,-12.00654600306978992
529,4.32203362292075433,-12.90846878670852504
530,-0.11315762958520148,-25.68151170771904290
531,-1.03327496098202865,-24.45525972074123899
532,-1.21662028540028899,-23.40057946022023572
533,4.10633471492242386,-29.00538516210106366
534,5.94565559931849918,-10.86127419607279343
535,4.57402743407523005,-12.48030620969814208
536,4.65999720819701047,-12.45666860745354576
537,2.26702123757355745,-15.46747204269099107
538,3.14375046455466434,-14.41494715551424299
539,1.23552318053046717,-26.75733050276324576
540,3.43332240959189594,-14.13827123278439934
